198,DrugService,true,5.0,113723.259765051,1.5713179428566946
198,AssistanceService,true,9.0

199,MedicalService2,true,14.0,113724.83108299386,1.3992660493968287
199,DrugService,true,5.0,113726.23034904325,1.355347083605011
199,AssistanceService,true,19.0

200,MedicalService1,true,4.0,113727.58569612686,1.6835660199139966
200,DrugService,true,5.0,113729.26926214677,1.9254777959286002
200,AssistanceService,true,9.0

201,MedicalService3,true,2.15,113731.1947399427,1.248041857703356
201,DrugService,true,5.0,113732.4427818004,1.5847248335194308
201,AssistanceService,true,7.15

202,MedicalService3,true,2.15,113734.02750663392,1.673939357031486
202,DrugService,true,5.0,113735.70144599096,1.3359279952564975
202,AssistanceService,true,7.15

203,AlarmService1,true,4.0,113737.03737398621,1.8831883990060305
203,AssistanceService,true,4.0

204,AlarmService1,true,4.0,113738.92056238522,1.2784317394107347
204,AssistanceService,true,4.0

205,MedicalService1,true,4.0,113740.19899412463,1.6080050822056364
